dwell_avg,flight_avg,traj_avg,day_type,label
0.11813102983960919,0.532462475346584,283.55088094027576,0.0,1
0.12426198797023043,0.418302317883106,447.63364458211606,0.0,1
0.1287991113440935,0.4190594706424447,488.9230851299435,0.0,1
0.12155960057232831,0.41923220093185837,498.3624910722324,0.0,1
0.12807343064284907,0.5239025790516924,506.90520008576476,0.0,1
0.14035439093907673,0.34047748645146686,526.0650604319948,0.0,1
0.1355993151664734,0.3336644551970742,519.4111765849793,0.0,1
0.1271655665503608,0.3329218705495199,569.8726529924189,0.0,1
0.1351108778090704,0.36569092387244817,516.2284416035027,0.0,1
0.13351232528686524,0.3782497501373291,521.0453947676787,0.0,1
0.1289864260217418,0.2208884850792263,918.8583690973933,0.0,0
0.17367895259413607,0.8076544029768123,718.5334617734006,0.0,0
0.10820834229632122,0.3838666648399539,660.860433143846,0.0,0
0.12397157669067382,0.6366727972030639,450.3374629902942,0.0,0
0.11895753062048624,0.5636943273766096,327.4799074014995,0.0,0
0.13068146821929189,0.5805207985203441,375.71312466242034,0.0,0
0.12523285223513234,0.5796602210220025,277.6894912024933,0.0,0
0.11650611714618962,0.807428958939343,232.97071181588387,0.0,0
0.11691650678945142,0.6265317617460738,347.0889110075772,0.0,0
0.11208819283379448,0.6188459184434679,537.8078352037768,0.0,0
